190.825073298	1810.95788392	0.0
191.239776667	1809.67870912	0.0
191.535949761	1808.7717267	0.0
191.875137385	1807.75182924	0.0
192.122512871	1806.97949037	0.0
192.550109918	1805.47314271	0.0
192.756118829	1804.53100404	0.0
192.962097223	1803.52734193	0.0
193.206390435	1802.3564435	0.0
193.476699884	1801.04101381	0.0
193.700317437	1799.94872865	0.0
193.918121393	1798.90319643	0.0
194.143981988	1797.81811342	0.0
194.35061651	1796.62206849	0.0
194.491760308	1795.48522767	0.0
194.568679864	1794.61828431	0.0
194.717544611	1793.03295717	0.0
194.796463068	1792.16784486	0.0
194.920074518	1790.80236635	0.0
195.027267512	1789.60949525	0.0
195.124008233	1788.54528627	0.0
195.244979913	1787.19445619	0.0
195.361526545	1785.80041322	0.0
195.493499811	1784.64538392	0.0
195.60478216	1783.65588197	0.0
195.766937311	1782.22375307	0.0
195.902221735	1781.08056459	0.0
196.039291436	1779.90038881	0.0
196.112014825	1778.99914369	0.0
196.252899225	1777.02209291	0.0
196.316284234	1776.11681947	0.0
196.427795466	1774.50390443	0.0
196.509201104	1773.31274233	0.0
196.594146784	1772.21972475	0.0
196.655258234	1771.0151349	0.0
196.677078301	1769.6779767	0.0
196.700912531	1768.51476869	0.0
196.720398004	1767.44494447	0.0
196.742813164	1766.20422181	0.0
196.767227227	1764.80248842	0.0
196.789627131	1763.57324037	0.0
196.812347467	1762.14379701	0.0
196.828842218	1761.20837221	0.0
196.872085627	1759.801756	0.0
196.914169366	1758.32897767	0.0
196.951141411	1757.09618959	0.0
196.987548882	1755.90344056	0.0
197.02539068	1754.6422101	0.0
197.069885308	1753.16552552	0.0
197.116134698	1751.90405091	0.0
197.131759699	1750.96423158	0.0
197.12985235	1749.27282533	0.0
197.130920464	1748.35351381	0.0
197.129959161	1746.83740053	0.0
197.129165705	1745.21398744	0.0
197.128112848	1744.00573549	0.0
197.126678522	1742.72631654	0.0
197.125091608	1741.42004213	0.0
197.123718316	1740.20165834	0.0
197.122390801	1739.1927472	0.0
197.11648565	1737.48022279	0.0
197.125335749	1736.47070131	0.0
197.135040337	1734.93432435	0.0
197.14508062	1733.57385072	0.0
197.15606695	1731.91979799	0.0
197.162536677	1730.88183412	0.0
197.172134454	1729.00951967	0.0
197.181152398	1727.58495912	0.0
197.188781792	1726.24877748	0.0
197.189041193	1724.87402162	0.0
197.230773982	1723.49279603	0.0
197.28485113	1721.88732728	0.0
197.33245855	1720.54052553	0.0
197.385971125	1719.04553041	0.0
197.435409601	1717.65075502	0.0
197.492721614	1716.04125795	0.0
197.537475641	1714.88158998	0.0
197.590393122	1713.40637026	0.0
197.590530451	1712.07958802	0.0
197.582550104	1710.56689272	0.0
197.573410089	1709.54650697	0.0
197.557495172	1707.92956361	0.0
197.541320856	1706.30273256	0.0
197.527572686	1704.90502748	0.0
197.510284478	1703.18005189	0.0
197.48822027	1701.74865541	0.0
197.493331964	1700.38390932	0.0
197.495300348	1699.03027162	0.0
197.496704157	1698.32739076	0.0
197.500015314	1696.97619447	0.0
197.506332452	1694.56591615	0.0
197.510192927	1693.13183412	0.0
197.513626153	1691.6689435	0.0
197.517562922	1690.03722963	0.0
197.520553643	1688.56310853	0.0
197.52375799	1687.21203432	0.0
197.519943293	1685.8062726	0.0
197.554519707	1684.317381	0.0
197.583908136	1682.84069643	0.0
197.583908136	1681.20409975	0.0
197.645233209	1679.7684308	0.0
197.677627618	1678.15258607	0.0
197.706481989	1676.75268373	0.0
197.736434992	1675.34838685	0.0
197.768096978	1673.82995424	0.0
197.797103936	1672.4312726	0.0
197.824234064	1671.10876283	0.0
197.858993585	1669.39806947	0.0
197.885116632	1668.10156068	0.0
197.912017877	1666.75573549	0.0
197.938232477	1665.44543276	0.0
197.96150213	1664.28100404	0.0
197.989547785	1662.40844545	0.0
198.044494683	1661.07348451	0.0
198.117828425	1659.74975404	0.0
198.203140315	1658.21288881	0.0
198.277252253	1656.91174135	0.0
198.344986017	1655.72533998	0.0
198.420501763	1654.40087709	0.0
198.46037298	1653.70629701	0.0
198.531692559	1652.46874818	0.0
198.607208306	1651.12060365	0.0
198.694351251	1649.79052553	0.0
198.782669122	1648.41003236	0.0
198.882705742	1646.86645326	0.0
198.969207819	1645.5007306	0.0
199.046447808	1644.14733705	0.0
199.151733453	1642.71728334	0.0
199.301361139	1641.40185365	0.0
199.48794561	1639.80334291	0.0
199.648712214	1638.4682599	0.0
199.798950249	1637.22533998	0.0
199.971435601	1635.79736147	0.0
200.173675592	1634.17297182	0.0
200.275421198	1633.14745912	0.0
200.398147638	1631.28539857	0.0
200.491455134	1629.85546693	0.0
200.595413264	1628.21240053	0.0
200.684753474	1626.79028139	0.0
200.775604303	1625.34826478	0.0
200.880813654	1623.68115053	0.0
200.970352228	1622.26305971	0.0
201.050781304	1620.97582826	0.0
201.167968804	1619.12463197	0.0
201.258239802	1617.69335756	0.0
201.351623591	1616.22643861	0.0
201.461288506	1614.49902162	0.0
201.5629273	1613.02526674	0.0
201.636184747	1611.34899721	0.0
201.645599421	1610.61645326	0.0
201.678985651	1608.54492005	0.0
201.695709284	1607.25805482	0.0
201.713348443	1605.8186017	0.0
201.733963068	1604.18200502	0.0
201.752410943	1602.68749818	0.0
201.766281182	1601.60961732	0.0
201.787445123	1599.47912416	0.0
201.800705012	1598.40673647	0.0
201.869949397	1596.49853334	0.0
201.92370611	1594.96887025	0.0
201.963546809	1593.87902651	0.0
202.030197198	1592.05261049	0.0
202.097305353	1590.42736635	0.0
202.126541193	1588.95751772	0.0
202.126174982	1588.22204408	0.0
202.128006037	1586.08263979	0.0
202.125579889	1584.95763978	0.0
202.120483454	1582.88708315	0.0
202.118545588	1581.79870424	0.0
202.114517267	1579.79589662	0.0
202.111969049	1578.69067201	0.0
202.107467706	1576.8621808	0.0
202.10452276	1575.54907045	0.0
202.102218683	1573.89709291	0.0
202.09317022	1572.39733705	0.0
202.110092218	1571.03600893	0.0
202.122619684	1569.68237123	0.0
202.136993462	1568.19347963	0.0
202.151367243	1566.81396303	0.0
202.165023858	1565.37280092	0.0
202.177627618	1564.13171205	0.0
202.189544733	1562.91015443	0.0
202.204269465	1561.39086732	0.0
202.207672175	1560.0073224	0.0
202.213211114	1558.36413392	0.0
202.21681219	1556.97546205	0.0
202.218887383	1555.91332826	0.0
202.222152765	1553.90148744	0.0
202.219650323	1552.8408185	0.0
202.2509461	1550.9616681	0.0
202.26756292	1549.82348451	0.0
202.292099053	1548.22692689	0.0
202.306945856	1547.18652162	0.0
202.333526665	1545.433714	0.0
202.359512384	1543.65722475	0.0
202.370086725	1542.96362123	0.0
202.399643	1541.05029115	0.0
202.421691949	1539.54052553	0.0
202.446548517	1537.87170228	0.0
202.477767999	1536.42443666	0.0
202.470398004	1534.80993471	0.0
202.466644342	1533.39123353	0.0
202.460662897	1532.01098451	0.0
202.455123957	1530.4201642	0.0
202.450393732	1529.06420717	0.0
202.436828669	1527.57201967	0.0
202.455352837	1525.95312318	0.0
202.48544317	1524.22460756	0.0
202.50495916	1523.18395814	0.0
202.534942683	1521.54577455	0.0
202.568679866	1519.73107729	0.0
202.59153753	1518.81786928	0.0
202.603561457	1518.31384096	0.0
202.604309138	1516.7248517	0.0
202.578903254	1514.92089662	0.0
202.554718072	1513.47009095	0.0
202.52374273	1511.71154603	0.0
202.498992974	1510.60082826	0.0
202.478622491	1508.96105775	0.0
202.49351507	1507.55639467	0.0
202.506332452	1505.9793683	0.0
202.520752008	1504.56493959	0.0
202.537262018	1502.83349427	0.0
202.554016168	1501.34496889	0.0
202.567627008	1500.18432436	0.0
202.59266668	1498.074339	0.0
202.609664973	1496.5908185	0.0
202.623779352	1495.29113588	0.0
202.642486626	1493.50121889	0.0
202.655746515	1492.19262514	0.0
202.674865777	1490.40087709	0.0
202.689712579	1489.09057436	0.0
202.709182794	1487.29626283	0.0
202.725219781	1485.97961244	0.0
202.745590264	1484.2416974	0.0
202.759017999	1483.15185365	0.0
202.782241876	1481.32800112	0.0
202.809478815	1479.79382142	0.0
202.802002008	1478.09057436	0.0
202.785614069	1476.6031476	0.0
202.767791802	1475.26440248	0.0
202.74780279	1473.81493959	0.0
202.733825738	1472.64953432	0.0
202.716323908	1471.31762514	0.0
202.716323908	1469.8967267	0.0
202.681304986	1468.52331361	0.0
202.681304986	1467.11865053	0.0
202.73193365	1465.43835268	0.0
202.756485041	1463.97888002	0.0
202.775817926	1462.84301576	0.0
202.807708794	1460.97131166	0.0
202.833694513	1459.45519838	0.0
202.867385919	1457.86303529	0.0
202.886291559	1456.24023256	0.0
202.862854059	1454.39159975	0.0
202.827499444	1452.71105775	0.0
202.790908868	1451.17590151	0.0
202.753768976	1449.73217592	0.0
202.693466241	1447.30602846	0.0
202.687255914	1445.55029115	0.0
202.690429742	1443.78869447	0.0
202.696167048	1441.73571596	0.0
202.701324517	1439.94677553	0.0
202.706893976	1438.19335756	0.0
202.712020929	1436.40527162	0.0
202.718139703	1434.32324037	0.0
202.723251398	1432.58019838	0.0
202.729934748	1430.34411439	0.0
202.733505305	1429.00439271	0.0
202.739791924	1426.81506166	0.0
202.745193537	1425.01098451	0.0
202.750412043	1423.13720522	0.0
202.753692681	1421.79174623	0.0
202.759841973	1419.25488099	0.0
202.76492315	1417.2038556	0.0
202.768341119	1415.79614076	0.0
202.773681695	1413.6076642	0.0
202.777999932	1411.73425111	0.0
202.780929621	1410.31762514	0.0
202.786651665	1407.69384584	0.0
202.783981378	1405.77807436	0.0
202.803085383	1404.11364564	0.0
202.83070379	1402.12524232	0.0
202.862182673	1399.96069154	0.0
202.889144954	1398.11974916	0.0
202.916793878	1396.38183412	0.0
202.940551813	1394.60851869	0.0
202.940551813	1393.24889955	0.0
202.936203058	1390.83263978	0.0
202.922287043	1388.82092103	0.0
202.917083796	1386.97863588	0.0
202.909240777	1385.16003236	0.0
202.901107842	1383.06554994	0.0
202.894668634	1381.21533022	0.0
202.888931329	1379.54015932	0.0
202.880813654	1377.16137514	0.0
202.874618586	1375.37035951	0.0
202.874618586	1373.59716615	0.0
202.861923274	1372.0250226	0.0
202.850540216	1370.07653627	0.0
202.839920098	1368.30871401	0.0
202.842727715	1366.74462709	0.0
202.879653986	1365.4099103	0.0
203.046997125	1362.98437318	0.0
203.198440608	1361.30138979	0.0
203.340148981	1359.80138978	0.0
203.480361994	1358.32409487	0.0
203.641525324	1356.62475404	0.0
203.772674614	1355.14929018	0.0
203.955978449	1353.55151186	0.0
204.118820245	1352.14379701	0.0
204.274215754	1350.81689271	0.0
204.490142876	1348.97900209	0.0
204.641357477	1347.68786439	0.0
204.808197077	1346.26147279	0.0
204.972473199	1344.85558901	0.0
205.200027522	1342.91454896	0.0
205.372161921	1341.45178041	0.0
205.532791192	1340.07909975	0.0
205.759658868	1338.22595033	0.0
205.889526423	1336.87475404	0.0
206.011200005	1335.38867006	0.0
206.118942316	1334.0607892	0.0
206.275756891	1332.08459291	0.0
206.328857477	1331.41454896	0.0
206.496398982	1329.29931459	0.0
206.622070368	1327.71325502	0.0
206.736099298	1326.27197084	0.0
206.851516778	1324.81481752	0.0
206.986480767	1323.10754213	0.0
207.072708184	1321.98559389	0.0
207.128982598	1321.19653139	0.0
207.24150091	1319.93981752	0.0
207.442047175	1318.17956361	0.0
207.59582525	1316.82177553	0.0
207.755157525	1315.43749819	0.0
207.94386297	1313.80126771	0.0
208.100524956	1312.44433412	0.0
208.180221612	1311.75439271	0.0
208.459640559	1309.34521303	0.0
208.571273859	1308.31616029	0.0
208.830322321	1306.38610658	0.0
208.977645929	1305.32043276	0.0
209.201187189	1303.7059308	0.0
209.450378473	1301.97497376	0.0
209.450378473	1301.03368959	0.0
209.745086725	1299.22253236	0.0
209.836669976	1297.98254213	0.0
209.954513605	1296.35656557	0.0
210.036666926	1295.21154604	0.0
210.13262945	1293.88256654	0.0
210.247314509	1292.29174623	0.0
210.318649347	1291.30224428	0.0
210.318649347	1289.85961732	0.0
210.564132746	1287.9838849	0.0
210.612869318	1286.71679506	0.0
210.646347102	1285.6031476	0.0
210.691558894	1284.0418683	0.0
210.721023616	1282.93676576	0.0
210.754241998	1281.70873842	0.0
210.779327447	1280.78124818	0.0
210.833892878	1278.75793275	0.0
210.860473688	1277.7762433	0.0
210.916198785	1275.97448549	0.0
210.912628228	1275.04699526	0.0
210.900528008	1273.34472475	0.0
210.890548761	1272.11681947	0.0
210.878616387	1270.82824526	0.0
210.867355402	1269.61608705	0.0
210.862289484	1268.1356183	0.0
210.834564265	1266.89575014	0.0
210.761932429	1265.56164369	0.0
210.698303278	1264.34899721	0.0
210.618667658	1262.93285951	0.0
210.566421564	1262.01098451	0.0
210.481384332	1260.63708314	0.0
210.426010186	1259.24206361	0.0
210.384780939	1258.06066713	0.0
210.384780939	1256.61157045	0.0
210.296905572	1255.4304181	0.0
210.251312311	1254.03014955	0.0
210.212966974	1252.85485658	0.0
210.168640192	1251.49413881	0.0
210.127105768	1250.25890931	0.0
210.088562066	1249.32348451	0.0
210.06394964	1247.58483705	0.0
210.047622736	1246.65966615	0.0
210.023178156	1245.16259584	0.0
209.998733575	1243.61816225	0.0
209.981185968	1242.51550111	0.0
209.939285332	1239.85375795	0.0
209.920333917	1238.6491681	0.0
209.902999933	1237.54577455	0.0
209.877594049	1235.94116029	0.0
209.855423029	1234.52795229	0.0
209.82806402	1233.25634584	0.0
209.834030207	1232.31030092	0.0
209.849273736	1230.60864076	0.0
209.861908014	1229.36279115	0.0
209.878234918	1227.91674623	0.0
209.892456109	1226.62475404	0.0
209.913162286	1225.0463849	0.0
209.931045587	1223.79333315	0.0
209.900939997	1222.36034974	0.0
209.866989191	1220.82153139	0.0
209.843643244	1219.86572084	0.0
209.796340998	1218.00622377	0.0
209.771911676	1217.04662904	0.0
209.731460626	1215.46484193	0.0
209.697387751	1214.12817201	0.0
209.65882879	1212.61865053	0.0
209.622955377	1211.20641908	0.0
209.584793146	1209.6968976	0.0
209.551025446	1208.35729799	0.0
209.504776056	1206.82739076	0.0
209.489410456	1205.58727846	0.0
209.487594658	1204.63354311	0.0
209.481140191	1202.84191713	0.0
209.479553277	1202.10168275	0.0
209.476730401	1200.47533998	0.0
209.473907525	1199.23559389	0.0
209.47196966	1197.73095521	0.0
209.469680842	1196.39855776	0.0
209.466491754	1194.86327943	0.0
209.463714654	1193.54894838	0.0
209.461563165	1192.55200014	0.0
209.457763727	1190.81786928	0.0
209.455184991	1189.49328432	0.0
209.451934869	1187.91772279	0.0
209.449203546	1186.55383119	0.0
209.446167048	1185.05163393	0.0
209.443512017	1183.69775209	0.0
209.440856988	1182.47753724	0.0
209.436554009	1180.61047181	0.0
209.433548029	1179.28478822	0.0
209.433548029	1177.93810854	0.0
209.426773126	1176.34008608	0.0
209.423400933	1174.98510561	0.0
209.419769342	1173.614256	0.0
209.415527398	1171.98693666	0.0
209.411987359	1170.67260561	0.0
209.411987359	1169.21264467	0.0
209.405273493	1167.8522931	0.0
209.402221735	1166.29528627	0.0
209.400192316	1164.99548158	0.0
209.398498589	1163.76733217	0.0
209.396926934	1162.44262514	0.0
209.394928033	1161.10595521	0.0
209.392852839	1159.92187318	0.0
209.391677911	1158.75707826	0.0
209.392532403	1157.0172101	0.0
209.401245172	1155.71789369	0.0
209.408783015	1154.52868471	0.0
209.417511041	1153.24487123	0.0
209.427703913	1151.72631654	0.0
209.427703913	1150.47021303	0.0
209.445541438	1149.06432924	0.0
209.453994806	1147.66430482	0.0
209.460662896	1146.34155092	0.0
209.463470514	1144.98937806	0.0
209.459945733	1143.86169252	0.0
209.462097223	1142.84301576	0.0
209.46929937	1141.71960268	0.0
209.489379937	1140.05334291	0.0
209.497543389	1139.53783998	0.0
209.51077276	1138.73486146	0.0
209.527572686	1137.79260072	0.0
209.537765558	1137.14806947	0.0
